;data;Product;FinancialPrice;MesAno;Mes_nomial;Mes;Ano;Retorno_1;Retorno
3122;2020-05-07;ibov;78118,6015625;05-2020;May;5;2020;1,0274556875228882;2,7455687522888184
3121;2020-05-06;ibov;79063,703125;05-2020;May;5;2020;0,9880463480949402;-1,1953651905059814
3120;2020-05-05;ibov;79470,796875;05-2020;May;5;2020;0,9948774576187134;-0,5122542381286621
3119;2020-05-04;ibov;78876,203125;05-2020;May;5;2020;1,0075383186340332;0,7538318634033203
3118;2020-05-01;ibov;80505,8984375;05-2020;May;5;2020;0,9797568321228027;-2,0243167877197266
3117;2020-04-30;ibov;80505,8984375;04-2020;Apr;4;2020;1,0;0,0
3116;2020-04-29;ibov;83170,796875;04-2020;Apr;4;2020;0,9679587483406067;-3,204125165939331
3115;2020-04-28;ibov;81312,203125;04-2020;Apr;4;2020;1,0228575468063354;2,285754680633545
3114;2020-04-27;ibov;78238,6015625;04-2020;Apr;4;2020;1,0392849445343018;3,928494453430176
3113;2020-04-24;ibov;75330,6015625;04-2020;Apr;4;2020;1,0386031866073608;3,860318660736084
3112;2020-04-23;ibov;79673,296875;04-2020;Apr;4;2020;0,9454936981201172;-5,450630187988281
3111;2020-04-22;ibov;80687,203125;04-2020;Apr;4;2020;0,9874340891838074;-1,2565910816192627
3110;2020-04-21;ibov;78972,796875;04-2020;Apr;4;2020;1,0217088460922241;2,170884609222412
3109;2020-04-20;ibov;78972,796875;04-2020;Apr;4;2020;1,0;0,0
3108;2020-04-17;ibov;78990,296875;04-2020;Apr;4;2020;0,9997784495353699;-0,022155046463012695
3107;2020-04-16;ibov;77811,8984375;04-2020;Apr;4;2020;1,0151442289352417;1,51442289352417
3106;2020-04-15;ibov;78831,5;04-2020;Apr;4;2020;0,9870660901069641;-1,2933909893035889
3105;2020-04-14;ibov;79918,3984375;04-2020;Apr;4;2020;0,9863998889923096;-1,360011100769043
3104;2020-04-13;ibov;78835,796875;04-2020;Apr;4;2020;1,0137323141098022;1,3732314109802246
3103;2020-04-10;ibov;77681,8984375;04-2020;Apr;4;2020;1,0148541927337646;1,4854192733764648
3102;2020-04-09;ibov;77681,8984375;04-2020;Apr;4;2020;1,0;0,0
3101;2020-04-08;ibov;78624,6015625;04-2020;Apr;4;2020;0,988010048866272;-1,1989951133728027
3100;2020-04-07;ibov;76358,1015625;04-2020;Apr;4;2020;1,0296825170516968;2,9682517051696777
3099;2020-04-06;ibov;74073,0;04-2020;Apr;4;2020;1,0308493375778198;3,0849337577819824
3098;2020-04-03;ibov;69537,6015625;04-2020;Apr;4;2020;1,0652222633361816;6,522226333618164
3097;2020-04-02;ibov;72253,5;04-2020;Apr;4;2020;0,9624115228652954;-3,758847713470459
3096;2020-04-01;ibov;70966,703125;04-2020;Apr;4;2020;1,0181324481964111;1,8132448196411133
3095;2020-03-31;ibov;73019,796875;03-2020;Mar;3;2020;0,9718830585479736;-2,8116941452026367
3094;2020-03-30;ibov;74639,5;03-2020;Mar;3;2020;0,9782996773719788;-2,170032262802124
3093;2020-03-27;ibov;73428,796875;03-2020;Mar;3;2020;1,0164880752563477;1,6488075256347656
3092;2020-03-26;ibov;77709,703125;03-2020;Mar;3;2020;0,944911539554596;-5,508846282958984
3091;2020-03-25;ibov;74955,6015625;03-2020;Mar;3;2020;1,0367431640625;3,67431640625
3090;2020-03-24;ibov;69729,296875;03-2020;Mar;3;2020;1,0749512910842896;7,495129108428955
3089;2020-03-23;ibov;63569,6015625;03-2020;Mar;3;2020;1,0968968868255615;9,689688682556152
3088;2020-03-20;ibov;67069,3984375;03-2020;Mar;3;2020;0,9478182792663574;-5,218172073364258
3087;2020-03-19;ibov;68331,796875;03-2020;Mar;3;2020;0,9815254807472229;-1,84745192527771
3086;2020-03-18;ibov;66895,0;03-2020;Mar;3;2020;1,0214784145355225;2,147841453552246
3085;2020-03-17;ibov;74617,203125;03-2020;Mar;3;2020;0,896509051322937;-10,34909439086914
3084;2020-03-16;ibov;71168,1015625;03-2020;Mar;3;2020;1,0484641790390015;4,8464179039001465
3083;2020-03-13;ibov;82677,8984375;03-2020;Mar;3;2020;0,8607875108718872;-13,921249389648438
3082;2020-03-12;ibov;72582,5;03-2020;Mar;3;2020;1,1390886306762695;13,908863067626953
3081;2020-03-11;ibov;85171,1015625;03-2020;Mar;3;2020;0,8521963357925415;-14,780366897583008
3080;2020-03-10;ibov;92214,5;03-2020;Mar;3;2020;0,9236193895339966;-7,638061046600342
3079;2020-03-09;ibov;86067,203125;03-2020;Mar;3;2020;1,0714243650436401;7,142436504364014
3078;2020-03-06;ibov;97996,796875;03-2020;Mar;3;2020;0,8782655000686646;-12,173450469970703
3077;2020-03-05;ibov;102233,203125;03-2020;Mar;3;2020;0,958561360836029;-4,143863677978516
3076;2020-03-04;ibov;107224,203125;03-2020;Mar;3;2020;0,9534526467323303;-4,654735565185547
3075;2020-03-03;ibov;105537,1015625;03-2020;Mar;3;2020;1,0159858465194702;1,5985846519470215
3074;2020-03-02;ibov;106625,3984375;03-2020;Mar;3;2020;0,9897932410240173;-1,0206758975982666
3073;2020-02-28;ibov;104171,6015625;02-2020;Feb;2;2020;1,0235552787780762;2,355527877807617
3072;2020-02-27;ibov;102983,5;02-2020;Feb;2;2020;1,0115368366241455;1,1536836624145508
3071;2020-02-26;ibov;105718,296875;02-2020;Feb;2;2020;0,9741312861442566;-2,586871385574341
3070;2020-02-25;ibov;113681,3984375;02-2020;Feb;2;2020;0,9299524426460266;-7,004755973815918
3069;2020-02-24;ibov;113681,3984375;02-2020;Feb;2;2020;1,0;0,0
3068;2020-02-21;ibov;113681,3984375;02-2020;Feb;2;2020;1,0;0,0
3067;2020-02-20;ibov;114586,203125;02-2020;Feb;2;2020;0,9921036958694458;-0,7896304130554199
3066;2020-02-19;ibov;116517,6015625;02-2020;Feb;2;2020;0,9834239482879639;-1,6576051712036133
3065;2020-02-18;ibov;114977,296875;02-2020;Feb;2;2020;1,0133966207504272;1,3396620750427246
3064;2020-02-17;ibov;115309,1015625;02-2020;Feb;2;2020;0,9971224665641785;-0,2877533435821533
3063;2020-02-14;ibov;114380,703125;02-2020;Feb;2;2020;1,0081167221069336;0,8116722106933594
3062;2020-02-13;ibov;115662,3984375;02-2020;Feb;2;2020;0,988918662071228;-1,1081337928771973
3061;2020-02-12;ibov;116674,1015625;02-2020;Feb;2;2020;0,9913288354873657;-0,8671164512634277
3060;2020-02-11;ibov;115370,6015625;02-2020;Feb;2;2020;1,011298418045044;1,1298418045043945
3059;2020-02-10;ibov;112570,296875;02-2020;Feb;2;2020;1,0248759984970093;2,4875998497009277
3058;2020-02-07;ibov;113770,296875;02-2020;Feb;2;2020;0,9894524216651917;-1,054757833480835
3057;2020-02-06;ibov;115190,0;02-2020;Feb;2;2020;0,987675130367279;-1,2324869632720947
3056;2020-02-05;ibov;116028,296875;02-2020;Feb;2;2020;0,9927750825881958;-0,7224917411804199
3055;2020-02-04;ibov;115556,703125;02-2020;Feb;2;2020;1,0040810108184814;0,40810108184814453
3054;2020-02-03;ibov;114629,203125;02-2020;Feb;2;2020;1,0080913305282593;0,8091330528259277
3053;2020-01-31;ibov;113760,6015625;01-2020;Jan;1;2020;1,0076353549957275;0,7635354995727539
3052;2020-01-30;ibov;115528,0;01-2020;Jan;1;2020;0,9847015738487244;-1,5298426151275635
3051;2020-01-29;ibov;115384,796875;01-2020;Jan;1;2020;1,0012410879135132;0,12410879135131836
3050;2020-01-28;ibov;116479,0;01-2020;Jan;1;2020;0,9906060099601746;-0,939399003982544
3049;2020-01-27;ibov;114481,796875;01-2020;Jan;1;2020;1,0174455642700195;1,7445564270019531
3048;2020-01-24;ibov;118376,3984375;01-2020;Jan;1;2020;0,9670998454093933;-3,290015459060669
3047;2020-01-23;ibov;119527,6015625;01-2020;Jan;1;2020;0,9903687238693237;-0,963127613067627
3046;2020-01-22;ibov;118391,3984375;01-2020;Jan;1;2020;1,0095970630645752;0,9597063064575195
3045;2020-01-21;ibov;117026,0;01-2020;Jan;1;2020;1,0116674900054932;1,1667490005493164
3044;2020-01-20;ibov;118861,6015625;01-2020;Jan;1;2020;0,9845567941665649;-1,5443205833435059
3043;2020-01-17;ibov;118478,296875;01-2020;Jan;1;2020;1,0032352209091187;0,32352209091186523
3042;2020-01-16;ibov;116704,203125;01-2020;Jan;1;2020;1,0152015686035156;1,5201568603515625
3041;2020-01-15;ibov;116414,3984375;01-2020;Jan;1;2020;1,002489447593689;0,24894475936889648
3040;2020-01-14;ibov;117632,3984375;01-2020;Jan;1;2020;0,9896457195281982;-1,0354280471801758
3039;2020-01-13;ibov;117325,296875;01-2020;Jan;1;2020;1,0026174783706665;0,2617478370666504
3038;2020-01-10;ibov;115503,3984375;01-2020;Jan;1;2020;1,0157735347747803;1,5773534774780273
3037;2020-01-09;ibov;115947,1015625;01-2020;Jan;1;2020;0,9961732029914856;-0,38267970085144043
3036;2020-01-08;ibov;116247,0;01-2020;Jan;1;2020;0,9974201321601868;-0,25798678398132324
3035;2020-01-07;ibov;116661,8984375;01-2020;Jan;1;2020;0,9964435696601868;-0,35564303398132324
3034;2020-01-06;ibov;116877,8984375;01-2020;Jan;1;2020;0,9981518983840942;-0,18481016159057617
3033;2020-01-03;ibov;117706,703125;01-2020;Jan;1;2020;0,9929587244987488;-0,7041275501251221
3032;2020-01-02;ibov;118573,1015625;01-2020;Jan;1;2020;0,9926931262016296;-0,7306873798370361
3031;2020-01-01;ibov;115645,296875;01-2020;Jan;1;2020;1,0253170728683472;2,531707286834717
3030;2019-12-31;ibov;115645,296875;12-2019;Dec;12;2019;1,0;0,0
3029;2019-12-30;ibov;115645,296875;12-2019;Dec;12;2019;1,0;0,0
3028;2019-12-27;ibov;116534,0;12-2019;Dec;12;2019;0,9923738837242126;-0,7626116275787354
3027;2019-12-26;ibov;117203,203125;12-2019;Dec;12;2019;0,9942902326583862;-0,570976734161377
3026;2019-12-25;ibov;115863,296875;12-2019;Dec;12;2019;1,0115644931793213;1,156449317932129
3025;2019-12-24;ibov;115863,296875;12-2019;Dec;12;2019;1,0;0,0
3024;2019-12-23;ibov;115863,296875;12-2019;Dec;12;2019;1,0;0,0
3023;2019-12-20;ibov;115121,1015625;12-2019;Dec;12;2019;1,0064470767974854;0,6447076797485352
3022;2019-12-19;ibov;115131,296875;12-2019;Dec;12;2019;0,9999114274978638;-0,008857250213623047
3021;2019-12-18;ibov;114314,703125;12-2019;Dec;12;2019;1,0071433782577515;0,7143378257751465
3020;2019-12-17;ibov;112615,703125;12-2019;Dec;12;2019;1,0150866508483887;1,5086650848388672
3019;2019-12-16;ibov;111896,0;12-2019;Dec;12;2019;1,0064319372177124;0,6431937217712402
3018;2019-12-13;ibov;112564,8984375;12-2019;Dec;12;2019;0,9940576553344727;-0,5942344665527344
3017;2019-12-12;ibov;112199,703125;12-2019;Dec;12;2019;1,0032548904418945;0,3254890441894531
3016;2019-12-11;ibov;110963,8984375;12-2019;Dec;12;2019;1,0111370086669922;1,1137008666992188
3015;2019-12-10;ibov;110672,0;12-2019;Dec;12;2019;1,002637505531311;0,2637505531311035
3014;2019-12-09;ibov;110977,203125;12-2019;Dec;12;2019;0,9972498416900635;-0,27501583099365234
3013;2019-12-06;ibov;111125,796875;12-2019;Dec;12;2019;0,9986628293991089;-0,13371706008911133
3012;2019-12-05;ibov;110622,296875;12-2019;Dec;12;2019;1,0045515298843384;0,4551529884338379
3011;2019-12-04;ibov;110300,8984375;12-2019;Dec;12;2019;1,0029138326644897;0,2913832664489746
3010;2019-12-03;ibov;108956,0;12-2019;Dec;12;2019;1,0123435258865356;1,2343525886535645
3009;2019-12-02;ibov;108927,796875;12-2019;Dec;12;2019;1,0002589225769043;0,025892257690429688
3008;2019-11-29;ibov;108233,296875;11-2019;Nov;11;2019;1,00641667842865;0,6416678428649902
3007;2019-11-28;ibov;108290,1015625;11-2019;Nov;11;2019;0,9994754195213318;-0,05245804786682129
3006;2019-11-27;ibov;107707,796875;11-2019;Nov;11;2019;1,005406379699707;0,5406379699707031
3005;2019-11-26;ibov;107059,3984375;11-2019;Nov;11;2019;1,0060564279556274;0,6056427955627441
3004;2019-11-25;ibov;108423,8984375;11-2019;Nov;11;2019;0,9874151349067688;-1,2584865093231201
3003;2019-11-22;ibov;108692,296875;11-2019;Nov;11;2019;0,9975306391716003;-0,24693608283996582
3002;2019-11-21;ibov;107496,703125;11-2019;Nov;11;2019;1,0111221075057983;1,112210750579834
3001;2019-11-20;ibov;105864,203125;11-2019;Nov;11;2019;1,01542067527771;1,542067527770996
3000;2019-11-19;ibov;105864,203125;11-2019;Nov;11;2019;1,0;0,0
2999;2019-11-18;ibov;106269,296875;11-2019;Nov;11;2019;0,9961880445480347;-0,3811955451965332
2998;2019-11-15;ibov;106556,8984375;11-2019;Nov;11;2019;0,9973009824752808;-0,26990175247192383
2997;2019-11-14;ibov;106556,8984375;11-2019;Nov;11;2019;1,0;0,0
2996;2019-11-13;ibov;106060,0;11-2019;Nov;11;2019;1,0046850442886353;0,4685044288635254
2995;2019-11-12;ibov;106751,1015625;11-2019;Nov;11;2019;0,993526041507721;-0,6473958492279053
2994;2019-11-11;ibov;108367,3984375;11-2019;Nov;11;2019;0,9850850105285645;-1,4914989471435547
2993;2019-11-08;ibov;107629,0;11-2019;Nov;11;2019;1,006860613822937;0,6860613822937012
2992;2019-11-07;ibov;109580,6015625;11-2019;Nov;11;2019;0,9821902513504028;-1,7809748649597168
2991;2019-11-06;ibov;108360,203125;11-2019;Nov;11;2019;1,0112624168395996;1,126241683959961
2990;2019-11-05;ibov;108719,0;11-2019;Nov;11;2019;0,9966997504234314;-0,33002495765686035
2989;2019-11-04;ibov;108779,296875;11-2019;Nov;11;2019;0,9994456768035889;-0,05543231964111328
2988;2019-11-01;ibov;108195,6015625;11-2019;Nov;11;2019;1,0053948163986206;0,5394816398620605
2987;2019-10-31;ibov;107219,796875;10-2019;Oct;10;2019;1,0091010332107544;0,9101033210754395
2986;2019-10-30;ibov;108407,5;10-2019;Oct;10;2019;0,9890440702438354;-1,095592975616455
2985;2019-10-29;ibov;107556,296875;10-2019;Oct;10;2019;1,0079140663146973;0,7914066314697266
2984;2019-10-28;ibov;108187,1015625;10-2019;Oct;10;2019;0,994169294834137;-0,5830705165863037
2983;2019-10-25;ibov;107363,796875;10-2019;Oct;10;2019;1,007668375968933;0,7668375968933105
2982;2019-10-24;ibov;106986,1015625;10-2019;Oct;10;2019;1,0035302639007568;0,3530263900756836
2981;2019-10-23;ibov;107543,6015625;10-2019;Oct;10;2019;0,9948160648345947;-0,5183935165405273
2980;2019-10-22;ibov;107381,1015625;10-2019;Oct;10;2019;1,0015132427215576;0,15132427215576172
2979;2019-10-21;ibov;106022,296875;10-2019;Oct;10;2019;1,0128161907196045;1,2816190719604492
2978;2019-10-18;ibov;104728,8984375;10-2019;Oct;10;2019;1,0123499631881714;1,2349963188171387
2977;2019-10-17;ibov;105015,796875;10-2019;Oct;10;2019;0,99726802110672;-0,27319788932800293
2976;2019-10-16;ibov;105422,796875;10-2019;Oct;10;2019;0,9961393475532532;-0,3860652446746826
2975;2019-10-15;ibov;104489,6015625;10-2019;Oct;10;2019;1,008931040763855;0,893104076385498
2974;2019-10-14;ibov;104301,6015625;10-2019;Oct;10;2019;1,0018024444580078;0,18024444580078125
2973;2019-10-11;ibov;103831,8984375;10-2019;Oct;10;2019;1,0045236349105835;0,4523634910583496
2972;2019-10-10;ibov;101817,1015625;10-2019;Oct;10;2019;1,019788384437561;1,9788384437561035
2971;2019-10-09;ibov;101248,796875;10-2019;Oct;10;2019;1,0056129693984985;0,5612969398498535
2970;2019-10-08;ibov;99981,3984375;10-2019;Oct;10;2019;1,0126763582229614;1,2676358222961426
2969;2019-10-07;ibov;100572,796875;10-2019;Oct;10;2019;0,9941197037696838;-0,5880296230316162
2968;2019-10-04;ibov;102551,296875;10-2019;Oct;10;2019;0,9807072281837463;-1,9292771816253662
2967;2019-10-03;ibov;101516,0;10-2019;Oct;10;2019;1,0101983547210693;1,0198354721069336
2966;2019-10-02;ibov;101031,3984375;10-2019;Oct;10;2019;1,0047965049743652;0,47965049743652344
2965;2019-10-01;ibov;104053,3984375;10-2019;Oct;10;2019;0,9709572196006775;-2,904278039932251
2964;2019-09-30;ibov;104745,296875;09-2019;Sep;9;2019;0,9933944940567017;-0,660550594329834
2963;2019-09-27;ibov;105077,6015625;09-2019;Sep;9;2019;0,9968375563621521;-0,31624436378479004
2962;2019-09-26;ibov;105319,3984375;09-2019;Sep;9;2019;0,9977041482925415;-0,2295851707458496
2961;2019-09-25;ibov;104481,0;09-2019;Sep;9;2019;1,0080244541168213;0,8024454116821289
2960;2019-09-24;ibov;103875,703125;09-2019;Sep;9;2019;1,0058270692825317;0,5827069282531738
2959;2019-09-23;ibov;104637,796875;09-2019;Sep;9;2019;0,9927168488502502;-0,7283151149749756
2958;2019-09-20;ibov;104817,3984375;09-2019;Sep;9;2019;0,9982865452766418;-0,17134547233581543
2957;2019-09-19;ibov;104339,203125;09-2019;Sep;9;2019;1,0045831203460693;0,4583120346069336
2956;2019-09-18;ibov;104531,8984375;09-2019;Sep;9;2019;0,9981566071510315;-0,18433928489685059
2955;2019-09-17;ibov;104616,8984375;09-2019;Sep;9;2019;0,9991875290870667;-0,08124709129333496
2954;2019-09-16;ibov;103680,3984375;09-2019;Sep;9;2019;1,0090326070785522;0,9032607078552246
2953;2019-09-13;ibov;103501,203125;09-2019;Sep;9;2019;1,001731276512146;0,1731276512145996
2952;2019-09-12;ibov;104370,8984375;09-2019;Sep;9;2019;0,9916672706604004;-0,8332729339599609
2951;2019-09-11;ibov;103445,6015625;09-2019;Sep;9;2019;1,0089447498321533;0,894474983215332
2950;2019-09-10;ibov;103031,5;09-2019;Sep;9;2019;1,0040191411972046;0,401914119720459
2949;2019-09-09;ibov;103180,6015625;09-2019;Sep;9;2019;0,9985549449920654;-0,14450550079345703
2948;2019-09-06;ibov;102935,3984375;09-2019;Sep;9;2019;1,0023821592330933;0,23821592330932617
2947;2019-09-05;ibov;102243,0;09-2019;Sep;9;2019;1,0067720413208008;0,6772041320800781
2946;2019-09-04;ibov;101200,8984375;09-2019;Sep;9;2019;1,0102972984313965;1,0297298431396484
2945;2019-09-03;ibov;99680,796875;09-2019;Sep;9;2019;1,0152497291564941;1,524972915649414
2944;2019-09-02;ibov;100625,703125;09-2019;Sep;9;2019;0,9906097054481506;-0,9390294551849365
2943;2019-08-30;ibov;101134,6015625;08-2019;Aug;8;2019;0,9949681162834167;-0,5031883716583252
2942;2019-08-29;ibov;100524,3984375;08-2019;Aug;8;2019;1,0060702562332153;0,6070256233215332
2941;2019-08-28;ibov;98193,5;08-2019;Aug;8;2019;1,0237377882003784;2,373778820037842
2940;2019-08-27;ibov;97276,203125;08-2019;Aug;8;2019;1,0094298124313354;0,9429812431335449
2939;2019-08-26;ibov;96429,6015625;08-2019;Aug;8;2019;1,008779525756836;0,8779525756835938
2938;2019-08-23;ibov;97667,5;08-2019;Aug;8;2019;0,9873253703117371;-1,267462968826294
2937;2019-08-22;ibov;100011,296875;08-2019;Aug;8;2019;0,9765647053718567;-2,343529462814331
2936;2019-08-21;ibov;101201,8984375;08-2019;Aug;8;2019;0,988235354423523;-1,176464557647705
2935;2019-08-20;ibov;99222,296875;08-2019;Aug;8;2019;1,0199512243270874;1,9951224327087402
2934;2019-08-19;ibov;99468,703125;08-2019;Aug;8;2019;0,99752277135849;-0,24772286415100098
2933;2019-08-16;ibov;99805,796875;08-2019;Aug;8;2019;0,9966225028038025;-0,337749719619751
2932;2019-08-15;ibov;99056,8984375;08-2019;Aug;8;2019;1,0075602531433105;0,7560253143310547
2931;2019-08-14;ibov;100258,0;08-2019;Aug;8;2019;0,9880198836326599;-1,1980116367340088
2930;2019-08-13;ibov;103299,5;08-2019;Aug;8;2019;0,9705564975738525;-2,944350242614746
2929;2019-08-12;ibov;101915,203125;08-2019;Aug;8;2019;1,0135828256607056;1,3582825660705566
2928;2019-08-09;ibov;103996,203125;08-2019;Aug;8;2019;0,9799896478652954;-2,001035213470459
2927;2019-08-08;ibov;104115,203125;08-2019;Aug;8;2019;0,9988570213317871;-0,11429786682128906
2926;2019-08-07;ibov;102782,3984375;08-2019;Aug;8;2019;1,0129672288894653;1,2967228889465332
2925;2019-08-06;ibov;102163,703125;08-2019;Aug;8;2019;1,0060559511184692;0,6055951118469238
2924;2019-08-05;ibov;100097,796875;08-2019;Aug;8;2019;1,0206388235092163;2,063882350921631
2923;2019-08-02;ibov;102673,703125;08-2019;Aug;8;2019;0,9749117493629456;-2,5088250637054443
2922;2019-08-01;ibov;102125,8984375;08-2019;Aug;8;2019;1,0053640604019165;0,5364060401916504
2921;2019-07-31;ibov;101812,1015625;07-2019;Jul;7;2019;1,0030821561813354;0,3082156181335449
2920;2019-07-30;ibov;102932,796875;07-2019;Jul;7;2019;0,989112377166748;-1,0887622833251953
2919;2019-07-29;ibov;103482,6015625;07-2019;Jul;7;2019;0,9946869611740112;-0,531303882598877
2918;2019-07-26;ibov;102818,8984375;07-2019;Jul;7;2019;1,0064550638198853;0,6455063819885254
2917;2019-07-25;ibov;102654,6015625;07-2019;Jul;7;2019;1,0016005039215088;0,1600503921508789
2916;2019-07-24;ibov;104119,5;07-2019;Jul;7;2019;0,9859306216239929;-1,406937837600708
2915;2019-07-23;ibov;103704,296875;07-2019;Jul;7;2019;1,0040037631988525;0,4003763198852539
2914;2019-07-22;ibov;103949,5;07-2019;Jul;7;2019;0,9976411461830139;-0,2358853816986084
2913;2019-07-19;ibov;103451,8984375;07-2019;Jul;7;2019;1,0048099756240845;0,48099756240844727
2912;2019-07-18;ibov;104716,6015625;07-2019;Jul;7;2019;0,9879226088523865;-1,2077391147613525
2911;2019-07-17;ibov;103855,5;07-2019;Jul;7;2019;1,0082913637161255;0,8291363716125488
2910;2019-07-16;ibov;103775,3984375;07-2019;Jul;7;2019;1,0007718801498413;0,07718801498413086
2909;2019-07-15;ibov;103802,703125;07-2019;Jul;7;2019;0,9997369647026062;-0,026303529739379883
2908;2019-07-12;ibov;103906,0;07-2019;Jul;7;2019;0,9990058541297913;-0,09941458702087402
2907;2019-07-11;ibov;105146,3984375;07-2019;Jul;7;2019;0,9882031083106995;-1,1796891689300537
2906;2019-07-10;ibov;105817,1015625;07-2019;Jul;7;2019;0,9936617016792297;-0,6338298320770264
2905;2019-07-09;ibov;104530,203125;07-2019;Jul;7;2019;1,0123112201690674;1,2311220169067383
2904;2019-07-08;ibov;104530,203125;07-2019;Jul;7;2019;1,0;0,0
2903;2019-07-05;ibov;104089,5;07-2019;Jul;7;2019;1,0042338371276855;0,4233837127685547
2902;2019-07-04;ibov;103636,203125;07-2019;Jul;7;2019;1,0043739080429077;0,4373908042907715
2901;2019-07-03;ibov;102043,1015625;07-2019;Jul;7;2019;1,015612006187439;1,5612006187438965
2900;2019-07-02;ibov;100605,203125;07-2019;Jul;7;2019;1,0142924785614014;1,4292478561401367
2899;2019-07-01;ibov;101339,703125;07-2019;Jul;7;2019;0,9927520751953125;-0,72479248046875
2898;2019-06-28;ibov;100967,203125;06-2019;Jun;6;2019;1,0036892890930176;0,3689289093017578
2897;2019-06-27;ibov;100724,0;06-2019;Jun;6;2019;1,002414584159851;0,24145841598510742
2896;2019-06-26;ibov;100688,6015625;06-2019;Jun;6;2019;1,0003515481948853;0,03515481948852539
2895;2019-06-25;ibov;100093,0;06-2019;Jun;6;2019;1,0059504508972168;0,5950450897216797
2894;2019-06-24;ibov;102062,296875;06-2019;Jun;6;2019;0,9807049632072449;-1,9295036792755127
